,dist,A,B,C,D,E,F
5925,917.9019228414413,432.7087246439836,106.12967202355718,60.60764986135555,29.18457414683352,20.896789515419034,12.849728184638844
5926,918.9594108546409,433.96073488440095,106.27449089835592,60.66422323891836,29.216782734066303,20.911092483247437,12.859362024667153
5927,920.018117168914,435.2163677225452,106.41950738524655,60.72084942412269,29.249026867238058,20.92540524085185,12.869003087484325
5928,921.0780431878309,436.47563364013166,106.56472175388004,60.77752846626123,29.281306585577912,20.939727794932967,12.878651378505525
5929,922.1391903165755,437.73854314920135,106.71013427427502,60.834260414672364,29.31362192835819,20.95406015219605,12.888306903149946
5930,923.201559961955,439.0051067922152,106.85574521681902,60.89104531874092,29.345972934894707,20.96840231935099,12.897969666840872
5931,924.2651535323931,440.2753351421326,107.00155485226806,60.947883227897435,29.378359644546492,20.982754303112195,12.90763967500562
5932,925.32997243794,441.5492388025116,107.14756345174808,61.00477419161894,29.410782096716176,20.997116110198753,12.917316933075623
5933,926.3960180902667,442.8268284075839,107.29377128675453,61.061718259428396,29.443240330849747,21.011487747334293,12.927001446486337
5934,927.4632919026732,444.1340523168048,107.44017862915368,61.118715480895105,29.475734386436812,21.025869221247092,12.93669322067733
5935,928.5317952900879,445.4483800476705,107.58678575118286,61.17576590563467,29.50826430301057,21.04026053866999,12.946392261092239
5936,929.6015296690663,446.76659727400437,107.73359292545022,61.23286958330884,29.540830120147728,21.054661706340443,12.956098573178757
5937,930.6724964577999,448.08871550600804,107.88060042493669,61.290026563626,29.57343187746882,21.069072731000567,12.965812162388707
5938,931.74469707611,449.41474628794197,108.02780852299512,61.34723689634058,29.60606961463798,21.083493619397007,12.975533034177955
5939,932.8181329454576,450.7447011982331,108.17521749335181,61.40450063125383,29.638743371363233,21.097924378281107,12.985261194006485
5940,933.8928054889374,452.07859184956874,108.32282761010615,61.46181781821311,29.671453187396327,21.11236501440877,12.994996647338363
5941,934.9687161312875,453.4164298890055,108.47063914773197,61.519188507112666,29.704199102532947,21.126815534540594,13.004739399641764
5942,936.0458662988835,454.7582269980634,108.6186523810772,61.57661274789304,29.736981156612625,21.14127594544171,13.014489456388931
5943,937.1242574197474,456.10399489283384,108.76686758536515,61.634090590541526,29.767151762846456,21.155746253881954,13.024246823056256
5944,938.203890923546,457.45374532408175,108.91528503619466,61.69162208509209,29.7930844362588,21.170226466635786,13.03401150512421
5945,939.2847682415907,458.80749007734,109.06390500954033,61.749207281625274,29.819039701807423,21.184716590482267,13.043783508077357
5946,940.3668908068452,460.1652409730259,109.21272778175391,61.806846230268604,29.845017579174307,21.19921663220515,13.053562837404419
5947,941.4502600539208,461.52700986652945,109.36175362956342,61.86453898119606,29.871018088058463,21.213726598592764,13.063349498598186
5948,942.5348774190851,462.89280864833205,109.54062954295163,61.92228558462881,29.897041248176127,21.22824649643815,13.07314349715559
5949,943.6207443402566,464.2626492440948,109.72019978106697,61.98008609083463,29.923087079260693,21.24277633253895,13.082944838577681
5950,944.7078622570132,465.6365436147769,109.90006438913926,62.03794055012837,29.949155601062742,21.257316113697495,13.09275352836963
5951,945.7962326105913,467.01450375673153,110.08022384973029,62.0958490128718,29.97524683335011,21.271865846720758,13.102569572040753
5952,946.8858568438851,468.3965417018106,110.2606786461922,62.15381152947367,30.00136079590777,21.286425538420346,13.112392975104465
5953,947.9767364014547,469.7826695174755,110.44142926267011,62.21182815038985,30.027497508538005,21.30099519561258,13.122223743078342
5954,949.0688727295204,471.17289930689515,110.62247618410218,62.269898926123176,30.053656991060276,21.315574825118404,13.132061881484066
5955,950.162267275973,472.5672432090595,110.80381989622235,62.32802390722389,30.07983926331141,21.330164433763443,13.141907395847507
5956,951.2569214903672,473.9657133988772,110.9854608855599,62.38620314428904,30.10604434514542,21.34476402837799,13.151760291698627
5957,952.3528368239305,475.36832208728936,111.1673996394425,62.44443668796325,30.132272256433648,21.359373615797026,13.16162057457156
5958,953.4500147295624,476.77508152137295,111.34963664599631,62.502724588938264,30.15852301706481,21.373993202860223,13.1714882500046
5959,954.5484566618337,478.1860039844447,111.53217239414741,62.56106689795311,30.18479664694482,21.388622796411877,13.181363323540156
5960,955.6481640769944,479.60110179617544,111.71500737362409,62.61946366579428,30.21109316599708,21.403262403301028,13.191245800724841
5961,956.7491384329683,481.0203873126897,111.89814207495672,62.67791494329551,30.237412594162226,21.41791203038137,13.201135687109382
5962,957.851381189363,482.4438729266815,112.08157698948035,62.736420781338275,30.263754951398344,21.432571684511323,13.211032988248695
5963,958.9548938074637,483.87157106751454,112.26531260933488,62.79498123085116,30.290120257680833,21.447241372553943,13.220937709701836
5964,960.0596777502418,485.3034942013379,112.4493494274677,62.85359634281061,30.316508533002594,21.461921101377033,13.230849857032064
5965,961.1657344823547,486.73965483119173,112.6336879376338,62.91226616824055,30.34291979737388,21.4766108778531,13.240769435806788
5966,962.2730654701434,488.18006549711356,112.8183286343977,62.97099075821244,30.369354070822354,21.491310708859324,13.250696451597573
5967,963.3816721816429,489.62473877625456,113.00327201313482,63.02977016384556,30.39581137339322,21.5060206012776,13.260630909980208
5968,964.4915560865753,491.0736872829816,113.18851857003214,63.088604436306774,30.422291725149016,21.520740561994536,13.270572816534608
5969,965.6027186563599,492.5269236689953,113.37406880209087,63.14749362681082,30.4487951461699,21.535470597901472,13.280522176844926
5970,966.715161364107,493.9036434587257,113.55992320712615,63.20643778662011,30.475321656553405,21.55021071589444,13.290478996499452
5971,967.8288856846282,495.12128609502895,113.74608228376975,63.26543696704513,30.501871276414647,21.5649609228742,13.300443281090704
5972,968.9438930944303,496.34193063992075,113.93254653147028,63.32449121944394,30.52844402588619,21.579721225746226,13.310415036215357
5973,970.0601850717239,497.5655844941406,114.11931645049569,63.38360059522284,30.555039925118244,21.594491631420745,13.320394267474317
5974,971.1777630964227,498.7922550766746,114.30639254193399,63.442765145835985,30.581658994278502,21.60927214681271,13.330380980472672
5975,972.2966286501425,500.02194982479494,114.49377530769408,63.50198492278551,30.608301253552202,21.624062778841758,13.340375180819713
5976,973.4167832162098,501.25467619411364,114.68146525050818,63.56125997762174,30.634966723142263,21.63886353443233,13.350376874128944
5977,974.5382282796561,502.49044165861926,114.86946287393211,63.620590361942995,30.66165542326909,21.653674420513553,13.360386066018052
5978,975.6609653272278,503.72925371073063,115.05776868234794,63.67997612739588,30.688367374170817,21.66849544401935,13.370402762108979
5979,976.7849958473801,504.97111986133314,115.24638318096378,63.73941732567507,30.715102596103105,21.68332661188832,13.380426968027841
5980,977.9103213302859,506.21604763983373,115.43530687581628,63.79891400852365,30.741861109339315,21.698167931063864,13.390458689404989
5981,979.0369432678352,507.4640445942006,115.62454027377197,63.85846622773295,30.768642934170508,21.71301940849414,13.400497931875014
5982,980.1648631536334,508.7151182910074,115.8140838825275,63.91807403514254,30.79544809090533,21.72788105113203,13.410544701076693
5983,981.2940824830108,509.96927631548635,116.0039382106127,63.97773748264054,30.8222765998702,21.74275286593519,13.420599002653057
5984,982.4246027530165,511.2265262715652,116.19410376739022,64.03745662216335,30.849128481409167,21.758250995285067,13.430660842251362
5985,983.5564254624281,512.4868757819237,116.38458106305829,64.097231505696,30.87600375588411,21.776258357715804,13.440730225523103
5986,984.6895521117463,513.7503324880282,116.57537060865094,64.1570621852719,30.90290244367452,21.794280623233263,13.450807158123986
5987,985.8239842032028,515.0169040501878,116.76647291604064,64.21694871297309,30.929824565177764,21.812317804171407,13.460891645713996
5988,986.9597232407607,516.2865981475965,116.9578884979386,64.27689114093035,30.956770140808917,21.83036991287442,13.470983693957347
5989,988.0967707301122,517.559422478378,117.1496178678962,64.33688952132289,30.9837391910008,21.848436961696642,13.48108330852247
5990,989.2351281786887,518.8353847596379,117.34166154030746,64.39694390637882,31.010731736204143,21.866518963002704,13.491190495082103
5991,990.3747970956538,520.1144927275028,117.53402003040875,64.45705434837485,31.037747796887384,21.884615929167424,13.501305259313181
5992,991.515778991914,521.3967541371762,117.72669385428202,64.51722089963664,31.064787393536864,21.9027278725759,13.51142760689693
5993,992.6580753801125,522.6821767629759,117.91968352885436,64.57744361253852,31.09185054665671,21.920854805623435,13.521557543518822
5994,993.8016877746379,523.9707683983909,118.11298957190064,64.63772253950383,31.118937276768982,21.93899674071563,13.531695074868589
5995,994.9466176916238,525.262536856122,118.3066125020449,64.6980577330049,31.146047604413575,21.957153690268363,13.541840206640254
5996,996.0928666489474,526.5574899681286,118.5005528387606,64.75844924556284,31.17318155014829,21.975325666707715,13.551992944532069
5997,997.2404361662386,527.8556355856828,118.69481110237341,64.818897129748,31.200339134548845,21.993512682470133,13.562153294246592
5998,998.3893277648739,529.1569815794079,118.88938781406134,64.87940143817961,31.227520378208826,22.011714750002298,13.572321261490622
5999,999.5395429679867,530.4615358393371,119.08428349585765,64.93996222352618,31.254725301739875,22.029931881761243,13.582496851975284
6000,1000.691083300461,531.769306274949,119.27949867065036,65.00057953850524,31.28195392577147,22.048164090214257,13.592680071415932
6001,1001.8439502889416,533.0803008152269,119.47503386218565,65.06125343588367,31.30920627095115,22.06641138783901,13.602870925532258
6002,1002.9981454618284,534.3945274086974,119.67088959506746,65.12266376715725,31.33648235794435,22.084673787123425,13.613069420048197
6003,1004.1536703492847,535.7119940234857,119.86706639476003,65.19485526089946,31.36378220743462,22.102951300565795,13.623275560691988
6004,1005.3105264832368,537.0327086473625,120.06356478758939,65.26712678226141,31.391105840123455,22.121243940674816,13.633489353196197
6005,1006.4687153973731,538.3566792877867,120.26038530074364,65.33947841995729,31.418453276730396,22.13955171996942,13.643710803297637
6006,1007.6282386271528,539.683913971963,120.45752846227569,65.41191026279995,31.445824537993065,22.157874650978986,13.65393991673746
6007,1008.7890977097998,541.0144207468813,120.6549948011035,65.48442239970035,31.473219644667076,22.176212746243227,13.664176699261091
6008,1009.9512941843132,542.3482076793752,120.85278484701296,65.55701491966832,31.50063861752624,22.19456601831227,13.674421156618305
6009,1011.1148295914612,543.6852828561599,121.05089913065741,65.62968791181208,31.52808147736235,22.212934479746544,13.684673294563137
6010,1012.27970547379,545.025654383893,121.24933818356101,65.70244146533884,31.555548244985367,22.23131814311698,13.694933118853982
6011,1013.4459233756231,546.3693303892155,121.44810253811882,65.77527566955466,31.583038941223425,22.249717021004873,13.70520063525353
6012,1014.6134848430597,547.7163190188011,121.64719272759832,65.8481906138645,31.61055358692271,22.268131126001876,13.715475849528776
6013,1015.7823914239848,549.066628439412,121.84660928614207,65.92118638777261,31.638092202947647,22.286560470710143,13.725758767451083
6014,1016.9526446680621,550.4202668379393,122.0463527487673,65.9942630808822,31.665654810180754,22.305005067742197,13.736049394796094
6015,1018.1242461267452,551.7772424214638,122.246423651369,66.06742078289611,31.69324142952286,22.323464929721055,13.746347737343807
6016,1019.2971973532706,553.1375634172933,122.44682253072,66.14065958361633,31.720852081892872,22.34194006928012,13.756653800878551
6017,1020.4714999026675,554.501238073023,122.64754992447367,66.21397957294455,31.748486788228035,22.3604304990633,13.76696759118899
6018,1021.6471553317565,555.868274656581,122.84860637116476,66.28738084088228,31.77614556948378,22.378936231724964,13.777289114068127
6019,1022.8241651991489,557.2386814562747,123.04999241021028,66.36086347753044,31.803828446633755,22.3974572799299,13.78761837531331
6020,1024.0025310652554,558.6124667808514,123.25170858191203,66.43442757309016,31.831535440669985,22.41599365635345,13.797955380726235
6021,1025.1822544922804,559.989638959536,123.45375542745697,66.50807321786228,31.85926657260267,22.434545373681384,13.808300136112928
6022,1026.3633370442328,561.370206342093,123.6561334889201,66.58180050224799,31.8870218634604,22.453112444610028,13.81865264728381
6023,1027.5457802869182,562.7541772988668,123.85884330926416,66.65560951674851,31.914801334290004,22.47169488184616,13.829012920053616
6024,1028.7295857879499,564.1415602208426,124.06188543234232,66.72950035196551,31.94260500615672,22.49029269810712,13.839380960241455
6025,1029.9147551167468,565.793423258816,124.26526040289971,66.80347309860113,31.970432900144147,22.508905906120766,13.849756773670821
6026,1031.1012898445333,567.7194586750978,124.46896876657355,66.87752784745783,31.99828503735416,22.527534518625444,13.860140366169537
6027,1032.2891915443474,569.6520505698985,124.67301106989657,66.951664689439,32.02616143890712,22.5461785483701,13.870531743569815
6028,1033.4784617910361,571.5912212623322,124.8773878602965,67.02588371554855,32.05406212594166,22.56483800811419,13.880930911708242
6029,1034.6691021612642,573.5369931474967,125.08209968609913,67.1001850168915,32.08198711961501,22.58351291062777,13.891337876425782
6030,1035.8611142335087,575.4893886967192,125.28714709652849,67.1745686846737,32.10512096592707,22.602203268691422,13.90175264356775
6031,1037.0544995880698,577.4484304578289,125.49253064170983,67.24903481020228,32.12409865483853,22.620909095096355,13.912175218983894
6032,1038.2492598070637,579.414141055404,125.69825087266935,67.3235834848853,32.1430875616699,22.63963040264429,13.922605608528299
6033,1039.445396474433,581.3865431910448,125.9043083413369,67.39821480023244,32.16208769305225,22.658367204147602,13.93304381805946
6034,1040.6429111759442,583.365659643631,126.11070360054754,67.47292884785472,32.18109905562053,22.677119512429297,13.943489853440283
6035,1041.8418054991885,585.3515132695793,126.31743720404164,67.54772571946465,32.20012165601359,22.69588734032289,13.953943720538025
6036,1043.04208103359,587.3441270031198,126.52450970646841,67.62260550687655,32.21915550087428,22.714670700672624,13.964405425224392
6037,1044.2437393703992,589.3435238565464,126.73192166338532,67.69756830200632,32.238200596849275,22.733469606333298,13.97487497337545
6038,1045.446782102705,591.3497269204972,126.9396736312613,67.77261419687197,32.25725695058928,22.75228407017041,13.985352370871698
6039,1046.6512108254267,593.3627593642067,127.14776616747677,67.8477432835933,32.27632456874884,22.771114105060022,13.995837623598016
6040,1047.8570271353244,595.3826444357859,127.35619983032672,67.92295565439241,32.295403457986495,22.78995972388895,14.006330737443735
6041,1049.0642326309978,597.4094054624854,127.56497517902089,67.99825140159358,32.31449362496472,22.808820939554636,14.01683171830257
6042,1050.2728289128856,599.4430658509594,127.7740927736854,68.07363061762337,32.3335950763499,22.827697764965148,14.027340572072667
6043,1051.4828175832736,601.483649087549,127.98355317536547,68.14909339501092,32.35270781881236,22.84659021303931,14.037857304656598
6044,1052.6942002462902,603.5311787385381,128.19335694602503,68.22463982638777,32.37183185902638,22.865498296706587,14.048381921961335
6045,1053.9069785079153,605.5856784504409,128.4035046485502,68.30027000448838,32.3909672036702,22.88442202890719,14.058914429898323
6046,1055.1211539759756,607.6471719502604,128.61399684674907,68.3759840221497,32.41011385942598,22.903361422591978,14.069454834383397
6047,1056.3367282601528,609.7156830457743,128.82483410535423,68.45178197231189,32.42927183297983,22.922316490722586,14.08000314133684
6048,1057.5537029719833,611.7912356258057,129.03601699002454,68.52766394801809,32.448441131021866,22.941287246271376,14.090559356683402
6049,1058.7720797248564,613.8738536604927,129.24754606734527,68.60363004241434,32.467621760246075,22.960273702221375,14.101123486352227
6050,1059.9918601340253,615.9635612015784,129.45942190483106,68.67968034875028,32.48681372735047,22.97927587156644,14.111695536276937
6051,1061.213045816599,618.0603823826733,129.6716450709268,68.75581496037859,32.506017039036976,22.99829376731112,14.122275512395595
6052,1062.4356383915542,620.16434141955,129.88421613500924,68.83203397075572,32.525231702011524,23.01732740247078,14.132863420650716
6053,1063.6596394797284,622.2754626104069,130.0971356673881,68.9083374734415,32.54445772298396,23.0363767900715,14.143459266989254
6054,1064.8850507038296,624.3937703361623,130.31040423930875,68.98472556209965,32.56369510866813,23.055441943150186,14.154063057362656
6055,1066.1118736884355,626.5192890607308,130.5240224229526,69.06119833049769,32.58294386578187,23.07452287475454,14.164674797726809
6056,1067.3401100599915,628.652043331299,130.7379907914387,69.1377558725069,32.60220400104689,23.09361959794299,14.175294494042047
6057,1068.5697614468222,630.7920577786236,130.95230991882647,69.2143982821029,32.621475521189005,23.112732125784856,14.185922152273225
6058,1069.800829479123,632.9393571172997,131.16698038011552,69.29112565336519,32.64075843293789,23.13186047136022,14.196557778389614
6059,1071.033315788972,635.0939661460617,131.38200275124862,69.36793808047788,32.6600527430273,23.151004647760026,14.207201378364996
6060,1072.2672220103232,637.2559097480549,131.59737760911216,69.44483565772921,32.67935845819486,23.170164668086016,14.217852958177614
6061,1073.5025497790173,639.4252128911373,131.81310553153907,69.52181847951216,32.69867558518229,23.189340545450825,14.228512523810213
6062,1074.7393007327753,641.4239676375088,132.02918709730844,69.59888664032414,32.71800413073521,23.208532292977864,14.239180081249986
6063,1075.9774765112084,643.417226114957,132.24562288614916,69.67604023476746,32.73734410160326,23.22773992380146,14.24985563648866
6064,1077.2170787558164,645.416678747222,132.46241347874,69.7532793575493,32.756695504540104,23.24696345106685,14.260539195522432
6065,1078.4581091099874,647.4223447829609,132.67955945671127,69.83060410348175,32.776058346303316,23.26620288793004,14.271230764351976
6066,1079.7005692190066,649.4342435306526,132.8970614026477,69.90801456748211,32.79543263365455,23.28545824755802,14.281930348982515
6067,1080.944460730051,651.452394358771,133.11491990008807,69.98551084457273,32.81481837335939,23.304729543128612,14.29263795542372
6068,1082.1897852921993,653.476816695986,133.33313553352835,70.06309302988153,32.83421557218746,23.324016787830615,14.303353589689797
6069,1083.4365445564254,655.5075300313368,133.55170888842247,70.14076121864161,32.85362423691239,23.34331999486364,14.314077257799457
6070,1084.6847401756088,657.5445539144303,133.77064055118404,70.21851550619182,32.87304437431175,23.362639177438336,14.324808965775915
6071,1085.9343738045334,659.5879079556248,133.9899311091885,70.29635598797681,32.89247599116722,23.381974348776236,14.335548719646932
6072,1087.185447099886,661.6376118262135,134.20958115077326,70.3742827595467,32.911919094264384,23.401325522109772,14.346296525444739
6073,1088.4379617202662,663.6936852586259,134.42959126524104,70.45229591655787,32.931373690392924,23.420692710682403,14.357052389206133
6074,1089.6919193261808,665.7561480466056,134.6499620428598,70.53039555477245,32.950839786346464,23.440075927748484,14.367816316972398
6075,1090.947321580053,667.825020045412,134.87069407486618,70.608581770059,32.97031738892271,23.4594751865734,14.378588314789395
6076,1092.2041701462178,669.9003211719981,135.09178795346494,70.68354118224428,32.989806504923315,23.478620200490912,14.389368388707465
6077,1093.4624666909301,671.9820714052169,135.31324427183222,70.75832118970207,33.00930714115401,23.49770426713606,14.400156544781533
6078,1094.722212882365,674.0702907860054,135.53506362411682,70.83318031104443,33.02881930442455,23.516803845834172,14.41095278907104
6079,1095.983410390616,676.1649994175733,135.75724660544066,70.90811862997018,33.048343001548666,23.535918949193828,14.421757127639953
6080,1097.246060887705,678.2662174656115,135.9797938119023,70.98313623026698,33.06787823934416,23.555049589833953,14.432590747828517
6081,1098.5101660475757,680.3739651584668,136.20270584057658,71.05823319581074,33.08742502463283,23.574195780383622,14.443559980724386
6082,1099.7757275461051,682.4882627873558,136.42598328951775,71.13340961056652,33.10698336424057,23.593357533482276,14.454537550589864
6083,1101.0427470610962,684.6091307065425,136.6496267577598,71.20866555858787,33.126553264997206,23.61253486177955,14.4655234637613
6084,1102.311226272288,686.7365893335492,136.87363684531948,71.28400112401742,33.14613473373668,23.631727777935392,14.476517726579875
6085,1103.5811668613553,688.8706591493461,137.09801415319686,71.35941639108698,33.16572777729698,23.650936294620074,14.487520345391612
6086,1104.8525705119066,691.0113606985448,137.32275928337668,71.43491144411705,33.185332402520075,23.670160424514098,14.49853132654731
6087,1106.1254389094945,693.1587145896067,137.54787283883164,71.51048636751777,33.20494861625205,23.689400180308322,14.509550676402636
6088,1107.3997737416091,695.3127414950274,137.7733554235216,71.58614124578831,33.22457642534295,23.708655574703908,14.520578401318057
6089,1108.6755766976894,697.473462151551,137.99920764239772,71.66187616351738,33.24421583664697,23.72792662041235,14.5316145076589
6090,1109.9528494691153,699.6408973603557,138.22543010140188,71.73769120538303,33.26386685702227,23.747213330155432,14.542659001795295
6091,1111.2315937492208,701.815067987267,138.45202340747,71.81358645615319,33.28352949333112,23.766515716665353,14.553711890102269
6092,1112.5118112332857,703.9959949629442,138.67898816853213,71.88956200068502,33.303203752439806,23.78583379268459,14.564773178959639
6093,1113.7935036185465,706.1836992830961,138.90632499351588,71.96561792392586,33.3228896412187,23.805167570966,14.575842874752098
6094,1115.076672604195,708.3782020086759,139.13403449234644,72.04175431091281,33.34791503218949,23.824517064272854,14.586920983869195
6095,1116.361319891377,710.5795242660806,139.36211727594903,72.11797124677273,33.37748618848695,23.843882285378704,14.598007512705308
6096,1117.6474471832028,712.7876872473653,139.5905739562505,72.19426881672292,33.40708356691208,23.863263247067586,14.60910246765972
6097,1118.9350561847405,715.0027122104323,139.8194051461802,72.2706471060704,33.43670719071722,23.882659962133843,14.62020585513653
6098,1120.2241486030266,717.0581683123319,140.04861145967334,72.34710620021283,33.46635708317543,23.902072443382274,14.631317681544745
6099,1121.5147261470602,718.8495700289942,140.27819351167054,72.42364618463796,33.49603326758028,23.92150070362803,14.642437953298204
6100,1122.8067905278122,720.645447142845,140.50815191812086,72.50026714492405,33.52573576724614,23.940944755696737,14.653566676815645
6101,1124.100343458225,722.4458108346163,140.7384872959836,72.57696916674004,33.55546460550797,23.960404612424448,14.6647038585207
6102,1125.3953866532115,724.2506723129684,140.96920026322852,72.65375233584527,33.58521980572141,23.979880286657583,14.67584950484184
6103,1126.6919218296634,726.0600428145693,141.200291438839,72.73061673808999,33.61500139126286,23.99937179125307,14.687003622212464
6104,1127.9899507064474,727.8739336041535,141.43176144281304,72.80756245941515,33.64480938552938,24.018879139078223,14.698166217070824
6105,1129.2894750044138,729.6923559746039,141.6636108961651,72.88458958585274,33.6746438119389,24.038402343010908,14.709337295860099
6106,1130.5904964463919,731.5153212470096,141.89584042092704,72.96169820352559,33.70450469392995,24.057941415939354,14.720516865028335
6107,1131.8930167571984,733.3428407707477,142.1284506401514,73.0388883986479,33.73439205496199,24.07749637076235,14.731704931028492
6108,1133.1970376636377,735.1749259235488,142.36144217791158,73.11616025752491,33.76430591851522,24.097067220389135,14.74290150031846
6109,1134.5025608945,737.0115881115638,142.5948156593036,73.19351386655312,33.79424630809064,24.11665397773941,14.754106579360986
6110,1135.8095881805714,738.8528387694449,142.82857171044927,73.27094931222067,33.824213247210146,24.136256655743455,14.765320174623774
6111,1137.118121254628,740.6986893604054,143.06271095849567,73.34846668110683,33.85420675941641,24.155875267341976,14.776542292579409
6112,1138.4281618514462,742.5491513763027,143.29723403161867,73.42606605988288,33.88422686827311,24.17550982548625,14.787772939705425
6113,1139.739711707797,744.4042363376976,143.5321415590237,73.50374753531148,33.91427359736465,24.195160343138067,14.799012122484246
6114,1141.052772562455,746.2639557939374,143.76743417094752,73.58151119424717,33.9443469702965,24.21482683326974,14.810259847403264
6115,1142.3673461561987,748.128321323222,144.0031124986606,73.65935712363658,33.974447010694995,24.234509308864176,14.82151612095478
6116,1143.6834342318084,749.997344532673,144.23917717446744,73.73728541051793,34.0045737422074,24.254207782914758,14.832780949636012
6117,1145.0010385340765,751.8710370584149,144.4756288317097,73.81529614202191,34.034727188501996,24.273922268425498,14.844054339949151
6118,1146.3201608098013,753.749410565637,144.71246810476669,73.89338940537111,34.064907373267985,24.29365277841091,14.855336298401292
6119,1147.6408028077983,755.6324767486778,144.94969562905854,73.9715652878806,34.095114320215714,24.31339932589618,14.866626831504522
6120,1148.9629662788923,757.5202473310823,145.18731204104594,74.0498238769576,34.12534805307635,24.333161923916975,14.877925945775832
6121,1150.2866529759308,759.4127340656953,145.42531797823412,74.12816526010216,34.1556085956023,24.352940585519665,14.8892336477372
